timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
10287467,10284803,0.17939128,-0.013294832,0.03682238,0.9829986,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10342436,10342267,0.17937084,-0.013320342,0.036857978,0.98300064,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10392402,10392234,0.17937256,-0.013412267,0.036875233,0.9829984,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10442369,10442203,0.17941351,-0.013564449,0.036895506,0.9829881,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10492515,10492171,0.17942888,-0.013669967,0.03692891,0.9829826,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10539802,10537142,0.17945121,-0.0136983665,0.03694682,0.98297745,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10589768,10587110,0.17947908,-0.013778797,0.036955338,0.9829709,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10639735,10637078,0.1794709,-0.013772791,0.03696843,0.98297197,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10692241,10687046,0.17938514,-0.013782949,0.03698626,0.9829868,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10742168,10737014,0.17931253,-0.013710988,0.03694961,0.9830024,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10794643,10794478,0.17923777,-0.013704945,0.0369868,0.9830148,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10839617,10839449,0.17920808,-0.013657358,0.03703779,0.98301893,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10892083,10889417,0.17916103,-0.013646791,0.03709496,0.98302555,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10942050,10939385,0.17912412,-0.013634851,0.03711261,0.9830317,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10992028,10989353,0.17910074,-0.013612544,0.037096336,0.98303694,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11042078,11039321,0.17908344,-0.013647564,0.03706902,0.9830406,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11094458,11094286,0.17904831,-0.013631941,0.0370151,0.9830493,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11144425,11144255,0.17900845,-0.013631746,0.036957245,0.98305863,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11189384,11189226,0.17900373,-0.013599123,0.036870934,0.9830632,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11244349,11239194,0.17901343,-0.013526709,0.03680457,0.98306495,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11294318,11289162,0.17898811,-0.013454712,0.036810447,0.9830704,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11336792,11334133,0.17892985,-0.013451833,0.036892604,0.9830779,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
