timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
11956320,11956237,-0.00014238572,0.0033292475,0.0044843513
11973806,11973726,0.0011840495,0.0056778523,0.0016660402
11993793,11993713,-0.0013181327,0.0030652424,0.0012747768
12013781,12013700,-0.0018286669,0.0030332196,0.00076973106
12031270,12031189,-0.000998996,0.004269117,0.00035307702
12053756,12053675,0.00204691,0.0039571235,0.0032274602
12073743,12073662,-0.0016323051,0.0024317426,0.0010855048
12096226,12096147,0.0025197295,0.0039882525,0.0006106432
12113830,12113636,0.0028499356,-0.00073759444,-0.00048232533
12133792,12133624,-0.0011734269,0.0022526619,0.0011205534
12153695,12153611,0.0009517432,0.003105137,0.0026601185
12171180,12171100,-0.0005786589,0.0030812544,0.0013493331
12193669,12193585,-0.0025578642,-5.9050075e-05,0.00021950935
12213655,12213573,0.003389542,-0.0009442475,0.0007864235
12236140,12236058,0.0024126284,0.0014587925,-0.00032710878
