timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1065094756,1064994448,0.000103378254,0.0008247487,0.003516968,537002515,0,0.31667972,0.5276023,0.008922367,nan,nan,0.00705546,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1065294734,1065194402,6.0363516e-05,0.000608335,0.0019500289,537002515,0,0.31524912,0.52585274,0.006755533,nan,nan,0.0051349183,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1065494686,1065394356,2.627239e-05,0.00061567663,0.0019045278,537002515,0,0.3138102,0.53008837,0.00931406,nan,nan,0.0012124619,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1065694666,1065594309,0.00015427513,0.00085165806,0.0030915318,537002515,0,0.3123723,0.5282764,0.012966528,nan,nan,0.0029088326,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1065894576,1065794263,0.0001341694,0.001610414,0.0070732767,537002515,0,0.31093168,0.52650034,0.01090189,nan,nan,0.0062580593,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1066094519,1065994216,6.2569256e-05,0.0016031897,0.006993807,537002515,0,0.30952245,0.53072757,0.0017229739,nan,nan,0.011634361,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1066294531,1066194170,5.9209357e-05,0.00510176,0.024491882,537002515,0,0.30811676,0.52896184,0.012671237,nan,nan,0.025754979,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1066494445,1066394124,0.00011538721,0.0070780944,0.034511983,537002515,0,0.30670425,0.5271782,0.014926541,nan,nan,0.024920426,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1066694477,1066594077,0.00015340283,0.0064564017,0.031798232,537002515,0,0.3052924,0.5253578,0.016901182,nan,nan,0.015032898,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1066894334,1066794031,0.00010259642,0.0023587546,0.011327037,537002515,0,0.30388558,0.5295884,0.013530588,nan,nan,0.011293423,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
