timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
3090692,3057700,4028193,131.26779,13.82,99758.2,1.255353,0
3133879,3115272,4028193,131.20174,13.82,99759.0,1.255363,0
3231107,3216089,4028193,131.03262,13.82,99761.0,1.2553881,0
3447104,3432106,4028193,131.06169,13.826667,99760.664,1.255384,0
3663080,3648082,4028193,131.31535,13.829999,99757.664,1.2553463,0
3879073,3864068,4028193,131.20174,13.836667,99759.0,1.255363,0
4095096,4080093,4028193,131.14626,13.84,99759.664,1.2553715,0
4267900,4245696,4028193,131.30743,13.835,99757.75,1.2553473,0
4483860,4461665,4028193,131.30743,13.84,99757.75,1.2553473,0
4645858,4627265,4028193,131.25722,13.843333,99758.336,1.2553546,0
4861879,4843285,4028193,130.919,13.849999,99762.336,1.2554051,0
5077888,5059291,4028193,131.31535,13.86,99757.664,1.2553463,0
5293861,5275262,4028193,131.20174,13.87,99759.0,1.255363,0
5466658,5433670,4028193,131.26779,13.872,99758.2,1.255353,0
5682716,5649706,4028193,131.4369,13.88,99756.2,1.2553278,0
5823108,5808113,4028193,131.08812,13.883334,99760.336,1.2553799,0
6039110,6024071,4028193,131.06169,13.896667,99760.664,1.255384,0
6255082,6240066,4028193,131.08812,13.906667,99760.336,1.2553799,0
6471149,6456109,4028193,131.14626,13.916667,99759.664,1.2553715,0
6687073,6672079,4028193,131.03262,13.926666,99761.0,1.2553881,0
6859865,6837676,4028193,131.244,13.929999,99758.5,1.2553568,0
7075897,7053682,4028193,131.15945,13.945,99759.5,1.2553693,0
7291914,7269719,4028193,131.22287,13.95,99758.75,1.2553599,0
7453878,7435277,4028193,131.11719,13.96,99760.0,1.2553756,0
7669902,7651287,4028193,131.34178,13.969998,99757.336,1.2553421,0
7885889,7867271,4028193,131.25722,13.983333,99758.336,1.2553546,0
8058693,8025677,4028193,131.03262,13.99,99761.0,1.2553881,0
8274703,8241715,4028193,131.20174,14.0,99759.0,1.255363,0
8490672,8457671,4028193,131.20174,14.009999,99759.0,1.255363,0
8631068,8616065,4028193,131.06169,14.0199995,99760.664,1.255384,0
8847120,8832126,4028193,131.20174,14.04,99759.0,1.255363,0
9063075,9048063,4028193,131.25722,14.06,99758.336,1.2553546,0
9279070,9264062,4028193,131.2863,14.07,99758.0,1.2553505,0
9495144,9480112,4028193,131.14626,14.086667,99759.664,1.2553715,0
9667876,9645677,4028193,131.20174,14.09,99759.0,1.255363,0
9883929,9861716,4028193,131.22287,14.099999,99758.75,1.2553599,0
10045879,10027268,4028193,131.48183,14.11,99755.664,1.255321,0
10261921,10243312,4028193,131.06169,14.13,99760.664,1.255384,0
10477922,10459331,4028193,131.14626,14.143333,99759.664,1.2553715,0
10693859,10675256,4028193,131.23079,14.153333,99758.664,1.2553588,0
10866664,10833675,4028193,131.16739,14.162,99759.4,1.2553681,0
11082651,11049666,4028193,131.11719,14.181999,99760.0,1.2553756,0
11223082,11208084,4028193,131.23079,14.19,99758.664,1.2553588,0
11439089,11424060,4028193,131.37083,14.206666,99757.0,1.2553378,0
11655053,11640042,4028193,131.17267,14.219998,99759.336,1.2549242,0
11871070,11856064,4028193,131.11719,14.23,99760.0,1.2549325,0
12087121,12072124,4028193,131.25722,14.25,99758.336,1.2553546,0
12259882,12237694,4028193,131.1806,14.254999,99759.25,1.2553662,0
12475863,12453668,4028193,131.244,14.259999,99758.5,1.2553568,0
12692068,12669878,4028193,131.1806,14.2699995,99759.25,1.2549232,0
12854080,12835483,4028193,131.14626,14.29,99759.664,1.2549284,0
13070064,13051471,4028193,131.11719,14.303332,99760.0,1.2549325,0
13286155,13267564,4028193,131.17267,14.32,99759.336,1.2549242,0
13458897,13425910,4028193,131.23608,14.328,99758.6,1.254915,0
13674891,13641883,4028193,131.03262,14.339999,99761.0,1.2549452,0
13890881,13857873,4028193,131.20174,14.358,99759.0,1.25492,0
14031337,14016316,4028193,131.25722,14.366666,99758.336,1.2549117,0
14247301,14232272,4028193,131.34178,14.38,99757.336,1.254899,0
14463274,14448267,4028193,131.08812,14.399999,99760.336,1.2549368,0
14679387,14664386,4028193,131.23079,14.406667,99758.664,1.2549158,0
14895348,14880335,4028193,131.11719,14.426666,99760.0,1.2549325,0
15068274,15046025,4028193,131.41312,14.434999,99756.5,1.2548885,0
15284378,15262144,4028193,131.03262,14.455,99761.0,1.2549452,0
15446331,15427740,4028193,130.94807,14.463333,99762.0,1.2549578,0
15662333,15643679,4028193,131.23079,14.48,99758.664,1.2549158,0
15878316,15859707,4028193,131.2863,14.503333,99758.0,1.2549074,0
16051102,16018114,4028193,131.20174,14.511999,99759.0,1.25492,0
16267100,16234106,4028193,131.16739,14.530001,99759.4,1.254925,0
16483171,16450174,4028193,131.13568,14.542,99759.8,1.25493,0
16623515,16608519,4028193,131.06169,14.556666,99760.664,1.254941,0
16839537,16824515,4028193,130.80803,14.57,99763.664,1.2549787,0
17055590,17040567,4028193,131.17267,14.586666,99759.336,1.2549242,0
17271521,17256517,4028193,131.2863,14.599999,99758.0,1.2549074,0
17487538,17472530,4028193,131.20174,14.616666,99759.0,1.25492,0
17660306,17638098,4028193,131.15945,14.63,99759.5,1.2549263,0
17876328,17854119,4028193,131.05376,14.639999,99760.75,1.254942,0
18092333,18070109,4028193,131.03262,14.66,99761.0,1.2549452,0
18254280,18235687,4028193,130.97714,14.663333,99761.664,1.2549535,0
18470318,18451706,4028193,130.97714,14.679999,99761.664,1.2549535,0
18686308,18667712,4028193,131.23079,14.7,99758.664,1.2549158,0
18859194,18826152,4028193,131.03262,14.702001,99761.0,1.2549452,0
19075166,19042174,4028193,131.01677,14.719999,99761.2,1.2549478,0
19291156,19258167,4028193,131.06697,14.729999,99760.6,1.2549402,0
19431541,19416519,4028193,131.14626,14.736667,99759.664,1.2549284,0
19647512,19632513,4028193,131.03262,14.75,99761.0,1.2549452,0
19863542,19848541,4028193,131.14626,14.766666,99759.664,1.2549284,0
20079528,20064507,4028193,131.17267,14.776666,99759.336,1.2549242,0
20252303,20230113,4028193,131.03262,14.79,99761.0,1.2549452,0
20468303,20446101,4028193,131.15945,14.809999,99759.5,1.2549263,0
20684313,20662099,4028193,131.03262,14.825001,99761.0,1.2549452,0
20846370,20827771,4028193,131.03262,14.829999,99761.0,1.2549452,0
21062314,21043721,4028193,130.94807,14.839999,99762.0,1.2549578,0
21278330,21259724,4028193,130.97714,14.86,99761.664,1.2549535,0
21451151,21418124,4028193,131.10133,14.867999,99760.2,1.2549351,0
21667122,21634123,4028193,131.11719,14.882001,99760.0,1.2549325,0
21883204,21850206,4028193,130.99828,14.9,99761.4,1.2549502,0
22023538,22008536,4028193,130.89258,14.91,99762.664,1.254966,0
22239543,22224537,4028193,130.919,14.920001,99762.336,1.2545193,0
22455544,22440535,4028193,131.03262,14.936666,99761.0,1.2549452,0
22671581,22656581,4028193,130.94807,14.95,99762.0,1.2545152,0
22887568,22872567,4028193,131.14626,14.973332,99759.664,1.2549284,0
23060315,23038117,4028193,131.244,14.99,99758.5,1.2549137,0
23276346,23254143,4028193,131.05376,15.0,99760.75,1.2544994,0
23492302,23470110,4028193,131.01149,15.014999,99761.25,1.2549483,0
23654314,23635708,4028193,130.80803,15.03,99763.664,1.254536,0
23870322,23851704,4028193,131.08812,15.04,99760.336,1.2544943,0
24086311,24067714,4028193,131.14626,15.053332,99759.664,1.2544857,0
24259121,24226118,4028193,130.94807,15.059999,99762.0,1.2549578,0
24475105,24442111,4028193,130.99828,15.08,99761.4,1.2545075,0
24691147,24658125,4028193,130.98242,15.092,99761.6,1.2545102,0
24831559,24816520,4028193,130.89258,15.099999,99762.664,1.2545235,0
25047545,25032549,4028193,130.94807,15.116666,99762.0,1.2545152,0
25263557,25248540,4028193,130.89258,15.13,99762.664,1.2545235,0
25479547,25464543,4028193,130.89258,15.146667,99762.664,1.2545235,0
25652349,25630152,4028193,131.03262,15.155,99761.0,1.2545025,0
25868315,25846120,4028193,130.90579,15.17,99762.5,1.2545215,0
26084321,26062110,4028193,131.01149,15.179999,99761.25,1.2545058,0
26246317,26227727,4028193,130.919,15.19,99762.336,1.2545193,0
26462325,26443710,4028193,130.80803,15.203334,99763.664,1.254536,0
26678323,26659733,4028193,131.06169,15.219998,99760.664,1.2544984,0
26894304,26875704,4028193,130.89258,15.23,99762.664,1.2545235,0
27067119,27034127,4028193,131.01677,15.229999,99761.2,1.2545052,0
27283131,27250134,4028193,130.86353,15.242,99763.0,1.2545278,0
27423544,27408541,4028193,131.08812,15.253333,99760.336,1.2544943,0
27639544,27624512,4028193,130.77896,15.2699995,99764.0,1.2545403,0
27855513,27840507,4028193,130.86353,15.28,99763.0,1.2545278,0
28071547,28056536,4028193,131.00357,15.29,99761.336,1.2545068,0
28287519,28272513,4028193,130.97714,15.31,99761.664,1.2545109,0
28460363,28438125,4028193,130.88466,15.32,99762.75,1.2545246,0
28676352,28654137,4028193,130.77896,15.33,99764.0,1.2545403,0
28892304,28870112,4028193,131.05376,15.339999,99760.75,1.2544994,0
29054306,29035713,4028193,130.919,15.3533325,99762.336,1.2545193,0
29270303,29251698,4028193,130.97714,15.37,99761.664,1.2545109,0
29486304,29467704,4028193,130.89258,15.38,99762.664,1.2545235,0
29659122,29626102,4028193,130.99828,15.389999,99761.4,1.2545075,0
29875207,29842133,4028193,130.89787,15.4019985,99762.6,1.2545227,0
30091193,30058184,4028193,130.77896,15.42,99764.0,1.2545403,0
30231585,30216587,4028193,130.94807,15.429999,99762.0,1.2545152,0
30447547,30432550,4028193,131.00357,15.44,99761.336,1.2545068,0
30663532,30648530,4028193,131.00357,15.45,99761.336,1.2545068,0
30879524,30864514,4028193,130.86353,15.469998,99763.0,1.2545278,0
31052367,31030169,4028193,130.94807,15.474999,99762.0,1.2545152,0
31268343,31246139,4028193,130.84503,15.49,99763.25,1.2545308,0
31484330,31462138,4028193,130.94807,15.509999,99762.0,1.2545152,0
31646306,31627704,4028193,130.8371,15.5199995,99763.336,1.254532,0
31862396,31843781,4028193,130.89258,15.53,99762.664,1.2545235,0
32078351,32059721,4028193,131.00357,15.54,99761.336,1.2545068,0
32294308,32275708,4028193,130.75253,15.56,99764.336,1.2545445,0
32467100,32434120,4028193,130.81332,15.567999,99763.6,1.2545352,0
32683168,32650171,4028193,130.94807,15.578,99762.0,1.2545152,0
32823594,32808599,4028193,130.97714,15.586666,99761.664,1.2545109,0
33039551,33024558,4028193,130.919,15.599999,99762.336,1.2545193,0
33255572,33240578,4028193,130.89258,15.61,99762.664,1.2545235,0
33471535,33456535,4028193,130.75253,15.63,99764.336,1.2545445,0
33687524,33672524,4028193,130.89258,15.639999,99762.664,1.2545235,0
33860329,33838136,4028193,130.76047,15.65,99764.25,1.2545434,0
34076311,34054119,4028193,130.99036,15.66,99761.5,1.2545089,0
34292329,34270065,4028193,130.77896,15.67,99764.0,1.2545403,0
34454360,34435768,4028193,130.80803,15.683333,99763.664,1.2540936,0
34670365,34651740,4028193,130.69441,15.69,99765.0,1.2541105,0
34886347,34867755,4028193,130.77896,15.71,99764.0,1.2545403,0
35059107,35026117,4028193,130.81332,15.710001,99763.6,1.2540928,0
35275120,35242120,4028193,130.594,15.728,99766.2,1.2541255,0
35491139,35458132,4028193,130.83182,15.737999,99763.4,1.2540903,0
35631540,35616542,4028193,130.919,15.75,99762.336,1.254077,0
35847517,35832519,4028193,130.69441,15.759999,99765.0,1.2541105,0
36063534,36048516,4028193,130.80803,15.7699995,99763.664,1.2540936,0
36279623,36264592,4028193,130.66798,15.78,99765.336,1.254557,0
36452362,36430163,4028193,130.88466,15.79,99762.75,1.2540821,0
36668309,36646111,4028193,130.58871,15.794999,99766.25,1.2541262,0
36884314,36862108,4028193,130.92693,15.804998,99762.25,1.2540759,0
37046304,37027704,4028193,130.89258,15.81,99762.664,1.254081,0
37262311,37243709,4028193,131.08812,15.82,99760.336,1.2540518,0
37478302,37459710,4028193,130.8371,15.839999,99763.336,1.2540895,0
37694337,37675714,4028193,130.919,15.849999,99762.336,1.254077,0
37867111,37834112,4028193,130.79745,15.858,99763.8,1.2540953,0
38083162,38050155,4028193,130.84767,15.87,99763.2,1.2540878,0
38223572,38208565,4028193,130.89258,15.88,99762.664,1.254081,0
38439515,38424519,4028193,130.75253,15.889999,99764.336,1.2541021,0
38655554,38640542,4028193,130.75253,15.899999,99764.336,1.2541021,0
38871555,38856551,4028193,130.72348,15.91,99764.664,1.2541063,0
39087611,39072602,4028193,130.77896,15.920001,99764.0,1.2540979,0
39260355,39238165,4028193,130.77896,15.929999,99764.0,1.2540979,0
39476337,39454134,4028193,130.73933,15.945,99764.5,1.2541041,0
39692332,39670112,4028193,130.96921,15.955,99761.75,1.2540696,0
39854340,39835750,4028193,130.72348,15.966666,99764.664,1.2541063,0
40070343,40051724,4028193,130.77896,15.98,99764.0,1.2540979,0
40286345,40267718,4028193,130.72348,15.990001,99764.664,1.2541063,0
40459139,40426127,4028193,130.86353,15.997999,99763.0,1.2540853,0
40675097,40642110,4028193,130.69441,16.008001,99765.0,1.2541105,0
40891105,40858121,4028193,130.7631,16.018,99764.2,1.2541004,0
41031528,41016510,4028193,130.89258,16.02,99762.664,1.254081,0
41247514,41232507,4028193,130.75253,16.029999,99764.336,1.2541021,0
41463527,41448511,4028193,130.72348,16.05,99764.664,1.2541063,0
41679552,41664535,4028193,130.77896,16.06,99764.0,1.2536559,0
41852382,41830178,4028193,130.61249,16.07,99766.0,1.254123,0
42068375,42046159,4028193,130.73933,16.08,99764.5,1.2536622,0
42284306,42262112,4028193,130.65477,16.09,99765.5,1.2536747,0
42446352,42427746,4028193,130.89258,16.1,99762.664,1.2536391,0
42662329,42643710,4028193,130.77896,16.113333,99764.0,1.2536559,0
42878306,42859714,4028193,130.919,16.13,99762.336,1.2536349,0
43094362,43075734,4028193,130.75253,16.14,99764.336,1.2536601,0
43267273,43234264,4028193,130.83182,16.15,99763.4,1.2536483,0
43483292,43450275,4028193,130.93222,16.157999,99762.2,1.2536334,0
43623660,43608665,4028193,130.89258,16.166666,99762.664,1.2536391,0
43839694,43824683,4028193,131.11719,16.18,99760.0,1.2536056,0
44055695,44040677,4028193,130.72348,16.186668,99764.664,1.2536643,0
44271723,44256700,4028193,130.94807,16.199999,99762.0,1.2536308,0
44487680,44472681,4028193,130.77896,16.21,99764.0,1.2536559,0
44660544,44638329,4028193,130.90579,16.215,99762.5,1.2536371,0
44876484,44854282,4028193,130.90579,16.23,99762.5,1.2536371,0
45092489,45070278,4028193,131.03262,16.24,99761.0,1.2536181,0
45254511,45235901,4028193,131.06169,16.24,99760.664,1.253614,0
45470509,45451885,4028193,130.8371,16.26,99763.336,1.2536476,0
45686484,45667894,4028193,131.08812,16.27,99760.336,1.2536099,0
45859337,45826316,4028193,130.94807,16.276001,99762.0,1.2536308,0
46075304,46042299,4028193,130.99828,16.288,99761.4,1.2536232,0
46291301,46258286,4028193,130.99828,16.3,99761.4,1.2536232,0
46431664,46416666,4028193,130.97714,16.306665,99761.664,1.2536265,0
46647679,46632686,4028193,131.14626,16.31,99759.664,1.2536014,0
46863728,46848725,4028193,130.97714,16.326668,99761.664,1.2536265,0
47079693,47064687,4028193,131.03262,16.336666,99761.0,1.2536181,0
47295649,47280657,4028193,131.08812,16.346666,99760.336,1.2536099,0
47468486,47446281,4028193,131.03262,16.35,99761.0,1.2536181,0
47684459,47662263,4028193,131.22287,16.364998,99758.75,1.25359,0
47846515,47827867,4028193,131.20174,16.369999,99759.0,1.2535931,0
48062495,48043881,4028193,131.34178,16.38,99757.336,1.2535721,0
48278503,48259913,4028193,131.23079,16.39,99758.664,1.2535888,0
48494479,48475879,4028193,131.23079,16.4,99758.664,1.2535888,0
48667277,48634290,4028193,131.18324,16.401999,99759.2,1.2531538,0
48883274,48850263,4028193,131.21759,16.42,99758.8,1.2535905,0
49023736,49008742,4028193,131.25722,16.426666,99758.336,1.2535846,0
49239713,49224692,4028193,130.89258,16.436668,99762.664,1.2536391,0
49455684,49440688,4028193,131.17267,16.446665,99759.336,1.2531555,0
49671742,49656739,4028193,131.37083,16.443335,99757.0,1.2531261,0
49887724,49872693,4028193,131.3999,16.449999,99756.664,1.253122,0
50060700,50038473,4028193,131.09604,16.46,99760.25,1.253167,0
50276706,50254501,4028193,131.20174,16.47,99759.0,1.2531513,0
50492664,50470470,4028193,131.11719,16.485,99760.0,1.2531638,0
50654758,50636142,4028193,131.17267,16.49,99759.336,1.2531555,0
50870777,50852171,4028193,131.20174,16.5,99759.0,1.2531513,0
51086702,51068112,4028193,131.11719,16.51,99760.0,1.2531638,0
51259517,51226522,4028193,130.94807,16.518,99762.0,1.253189,0
51475470,51442488,4028193,131.16739,16.528,99759.4,1.2531563,0
51691452,51658462,4028193,131.11719,16.539999,99760.0,1.2531638,0
51831871,51816854,4028193,131.23079,16.539999,99758.664,1.253147,0
52047888,52032870,4028193,130.97714,16.55,99761.664,1.2531847,0
52263858,52248856,4028193,131.06169,16.57,99760.664,1.2531722,0
52479856,52464854,4028193,131.23079,16.57,99758.664,1.253147,0
52695943,52680949,4028193,131.14626,16.58,99759.664,1.2531596,0
52868755,52846532,4028193,130.99036,16.59,99761.5,1.2531826,0
53084754,53062557,4028193,131.0749,16.6,99760.5,1.25317,0
53246711,53228122,4028193,131.17267,16.609999,99759.336,1.2531555,0
53462750,53444159,4028193,131.17267,16.609999,99759.336,1.2531555,0
53678726,53660129,4028193,131.11719,16.623331,99760.0,1.2531638,0
53851528,53818531,4028193,131.11719,16.63,99760.0,1.2531638,0
54067491,54034484,4028193,131.05112,16.64,99760.8,1.2531738,0
54283463,54250465,4028193,131.13568,16.65,99759.8,1.2531613,0
54423949,54408936,4028193,131.08812,16.66,99760.336,1.2531681,0
54639928,54624891,4028193,131.20174,16.67,99759.0,1.2531513,0
54855859,54840855,4028193,131.06169,16.68,99760.664,1.2531722,0
55071857,55056860,4028193,131.08812,16.68,99760.336,1.2531681,0
55287873,55272864,4028193,130.97714,16.696665,99761.664,1.2531847,0
55460651,55438459,4028193,131.09604,16.699999,99760.25,1.253167,0
55676708,55654475,4028193,131.15945,16.71,99759.5,1.2531575,0
55892767,55870579,4028193,130.90579,16.72,99762.5,1.2531953,0
56054702,56036112,4028193,131.00357,16.73,99761.336,1.2531806,0
56270693,56252074,4028193,131.08812,16.74,99760.336,1.2531681,0
56486722,56468131,4028193,130.919,16.743334,99762.336,1.2531931,0
56659522,56626513,4028193,131.20174,16.75,99759.0,1.2531513,0
56875475,56842468,4028193,131.05112,16.76,99760.8,1.2531738,0
57091485,57058484,4028193,131.01677,16.77,99761.2,1.2527375,0
57231857,57216853,4028193,131.06169,16.779999,99760.664,1.2527307,0
57447886,57432881,4028193,130.89258,16.786667,99762.664,1.2527558,0
57663903,57648907,4028193,130.94807,16.8,99762.0,1.2527475,0
57879892,57864898,4028193,131.06169,16.8,99760.664,1.2527307,0
58052707,58030497,4028193,131.05376,16.814999,99760.75,1.2527318,0
58268683,58246484,4028193,130.96921,16.83,99761.75,1.2527443,0
58484690,58462489,4028193,130.94807,16.84,99762.0,1.2527475,0
58646665,58628065,4028193,131.08812,16.843332,99760.336,1.2527266,0
58862736,58844103,4028193,130.72348,16.859999,99764.664,1.2527809,0
59078691,59060103,4028193,130.919,16.866667,99762.336,1.2527517,0
59251521,59218490,4028193,130.89787,16.871998,99762.6,1.252755,0
59467461,59434465,4028193,130.96657,16.88,99761.8,1.2527449,0
59683489,59650472,4028193,130.86353,16.89,99763.0,1.25276,0
59823857,59808857,4028193,130.63892,16.896667,99765.664,1.2527936,0
60039909,60024886,4028193,130.75253,16.906666,99764.336,1.2527767,0
60255897,60240890,4028193,130.72348,16.92,99764.664,1.2527809,0
60471891,60456897,4028193,130.919,16.92,99762.336,1.2527517,0
60687900,60672874,4028193,130.86353,16.93,99763.0,1.25276,0
60860704,60838512,4028193,130.57022,16.94,99766.5,1.2528039,0
61076747,61054483,4028193,130.63364,16.945,99765.75,1.2527946,0
61292652,61270457,4028193,130.52795,16.949999,99767.0,1.2528102,0
61454788,61436196,4028193,130.41432,16.96,99768.336,1.252827,0
61670748,61652136,4028193,130.4698,16.97,99767.664,1.2528186,0
61886724,61868119,4028193,130.18973,16.98,99771.0,1.2528605,0
62059495,62026490,4028193,130.13951,16.987999,99771.6,1.2528679,0
62275480,62242474,4028193,130.18973,16.992,99771.0,1.2528605,0
62491521,62458490,4028193,130.23993,17.0,99770.4,1.2528529,0
62631855,62616861,4028193,130.4698,17.01,99767.664,1.2528186,0
62847859,62832855,4028193,130.32977,17.02,99769.336,1.2528396,0
63063873,63048864,4028193,130.30334,17.023333,99769.664,1.2528436,0
63279869,63264863,4028193,130.07875,17.036667,99772.336,1.2528772,0
63452718,63430494,4028193,130.31656,17.039999,99769.5,1.2528417,0
63668691,63646497,4028193,130.14745,17.05,99771.5,1.2528667,0
63884671,63862479,4028193,130.10518,17.06,99772.0,1.2528731,0
64046697,64028078,4028193,130.24521,17.06,99770.336,1.2528521,0
64262672,64244080,4028193,130.27428,17.07,99770.0,1.2528479,0
64478694,64460093,4028193,130.27428,17.08,99770.0,1.2528479,0
64651469,64618478,4028193,130.22408,17.084,99770.6,1.2528554,0
64867449,64834456,4028193,130.18973,17.098001,99771.0,1.2528605,0
65083513,65050488,4028193,130.29013,17.102001,99769.8,1.2524042,0
65223909,65208912,4028193,130.10518,17.109999,99772.0,1.252432,0
65439914,65424905,4028193,130.27428,17.119999,99770.0,1.2524068,0
65655875,65640863,4028193,130.1633,17.13,99771.336,1.2528647,0
65871915,65856922,4028193,130.27428,17.136665,99770.0,1.2524068,0
66087879,66072877,4028193,129.99419,17.146667,99773.336,1.2524487,0
66260702,66238504,4028193,130.25314,17.15,99770.25,1.2524099,0
66476708,66454471,4028193,130.29541,17.16,99769.75,1.2524037,0
66692705,66670511,4028193,130.37997,17.164999,99768.75,1.2523911,0
66854712,66836116,4028193,130.13423,17.17,99771.664,1.2524278,0
67070702,67052082,4028193,130.10518,17.18,99772.0,1.252432,0
67286716,67268099,4028193,130.18973,17.19,99771.0,1.2524195,0
67459553,67426540,4028193,130.27428,17.197998,99770.0,1.2524068,0
67675514,67642512,4028193,130.29013,17.202,99769.8,1.2524042,0
67891450,67858458,4028193,130.20558,17.21,99770.8,1.2524168,0
68031897,68016881,4028193,130.35884,17.22,99769.0,1.2523942,0
68247873,68232871,4028193,130.2188,17.226665,99770.664,1.2524152,0
68463901,68448906,4028193,130.35884,17.23,99769.0,1.2523942,0
68679870,68664861,4028193,130.41432,17.24,99768.336,1.252386,0
68852743,68830506,4028193,130.29541,17.24,99769.75,1.2524037,0
69068718,69046500,4028193,130.40111,17.24,99768.5,1.252388,0
69284709,69262491,4028193,130.27428,17.25,99770.0,1.2524068,0
69446690,69428087,4028193,130.10518,17.26,99772.0,1.252432,0
69662687,69644088,4028193,130.27428,17.266668,99770.0,1.2524068,0
69878693,69860076,4028193,130.35884,17.273333,99769.0,1.2523942,0
70094654,70076061,4028193,130.32977,17.289999,99769.336,1.2523985,0
70267484,70234464,4028193,130.4751,17.289999,99767.6,1.2523768,0
70483464,70450478,4028193,130.12367,17.296,99771.8,1.2524295,0
70623906,70608908,4028193,130.24521,17.3,99770.336,1.252411,0
70839928,70824917,4028193,130.27428,17.31,99770.0,1.2524068,0
71055913,71040883,4028193,130.52795,17.316666,99767.0,1.2523692,0
71271984,71256974,4028193,130.41432,17.32,99768.336,1.252386,0
71487865,71472867,4028193,130.41432,17.33,99768.336,1.252386,0
71660666,71638468,4028193,130.1686,17.34,99771.25,1.2524225,0
71876674,71854470,4028193,130.21088,17.345001,99770.75,1.2524163,0
72092706,72070484,4028193,130.27428,17.35,99770.0,1.2524068,0
72254706,72236103,4028193,130.27428,17.359999,99770.0,1.2524068,0
72470671,72452080,4028193,130.2188,17.369999,99770.664,1.2524152,0
72686683,72668067,4028193,130.2188,17.38,99770.664,1.2524152,0
72859549,72826524,4028193,130.25842,17.38,99770.2,1.2524095,0
73075444,73042461,4028193,130.22408,17.39,99770.6,1.2524143,0
73291522,73258501,4028193,130.27428,17.4,99770.0,1.2524068,0
73431856,73416854,4028193,130.07875,17.4,99772.336,1.2524362,0
73647874,73632861,4028193,130.27428,17.41,99770.0,1.2524068,0
73863870,73848863,4028193,130.32977,17.42,99769.336,1.2523985,0
74079923,74064900,4028193,130.2188,17.426666,99770.664,1.2524152,0
74252662,74230460,4028193,130.33769,17.43,99769.25,1.2523974,0
74468694,74446497,4028193,130.1686,17.44,99771.25,1.2524225,0
74684664,74662464,4028193,130.23201,17.449999,99770.5,1.2524132,0
74846658,74828067,4028193,130.1633,17.453333,99771.336,1.2524236,0
75062659,75044066,4028193,130.18973,17.46,99771.0,1.2524195,0
75278676,75260082,4028193,130.32977,17.463333,99769.336,1.2523985,0
75494709,75476117,4028193,130.10518,17.473333,99772.0,1.252432,0
75667483,75634468,4028193,130.12367,17.481998,99771.8,1.2524295,0
75883471,75850472,4028193,130.10518,17.487999,99772.0,1.252432,0
76023910,76008914,4028193,130.27428,17.496666,99770.0,1.2524068,0
76239860,76224862,4028193,130.13423,17.5,99771.664,1.2519869,0
76455858,76440858,4028193,130.10518,17.51,99772.0,1.251991,0
76671891,76656865,4028193,130.18973,17.51,99771.0,1.2519785,0
76887879,76872879,4028193,130.2188,17.52,99770.664,1.2519742,0
77060696,77038501,4028193,130.27428,17.529999,99770.0,1.251966,0
77276656,77254467,4028193,130.18973,17.539999,99771.0,1.2519785,0
77492700,77470494,4028193,130.37997,17.544998,99768.75,1.2519503,0
77654692,77636101,4028193,130.24521,17.55,99770.336,1.2519702,0
77870706,77852101,4028193,130.07875,17.56,99772.336,1.2519952,0
78086667,78068069,4028193,130.32977,17.563334,99769.336,1.2519577,0
78259491,78226497,4028193,130.07347,17.57,99772.4,1.251996,0
78475448,78442457,4028193,130.18973,17.58,99771.0,1.2519785,0
78691536,78658505,4028193,130.15802,17.588001,99771.4,1.2519835,0
78831900,78816903,4028193,130.18973,17.59,99771.0,1.2519785,0
79047878,79032870,4028193,130.24521,17.6,99770.336,1.2519702,0
79263900,79248907,4028193,130.2188,17.609999,99770.664,1.2519742,0
79479856,79464863,4028193,130.10518,17.609999,99772.0,1.251991,0
79652650,79630451,4028193,130.14745,17.619999,99771.5,1.2519848,0
79868734,79846511,4028193,130.18973,17.624998,99771.0,1.2519785,0
80084696,80062471,4028193,130.1686,17.634998,99771.25,1.2519816,0
80246683,80228092,4028193,130.1633,17.64,99771.336,1.2519827,0
80462704,80444084,4028193,130.1633,17.646666,99771.336,1.2519827,0
80678699,80660096,4028193,130.1633,17.65,99771.336,1.2519827,0
80894714,80876121,4028193,130.1633,17.66,99771.336,1.2519827,0
81067497,81034496,4028193,130.34035,17.67,99769.2,1.251956,0
81283484,81250491,4028193,130.13951,17.678,99771.6,1.251986,0
81423956,81408906,4028193,130.24521,17.676666,99770.336,1.2519702,0
81639893,81624894,4028193,130.10518,17.686668,99772.0,1.251991,0
81855874,81840860,4028193,130.10518,17.693335,99772.0,1.251991,0
82071897,82056899,4028193,130.18973,17.699999,99771.0,1.2519785,0
82287881,82272888,4028193,130.13423,17.71,99771.664,1.2519869,0
82460707,82438504,4028193,130.14745,17.715,99771.5,1.2519848,0
82676759,82654530,4028193,130.29541,17.72,99769.75,1.2519628,0
82892753,82870546,4028193,130.35884,17.724998,99769.0,1.2519534,0
83054691,83036102,4028193,130.30334,17.73,99769.664,1.2519617,0
83270650,83252061,4028193,130.07875,17.74,99772.336,1.2519952,0
83486692,83468074,4028193,130.24521,17.76,99770.336,1.2519702,0
83659496,83626513,4028193,130.12367,17.76,99771.8,1.2519885,0
83875483,83842475,4028193,130.18973,17.77,99771.0,1.2519785,0
