timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
141887254,4259850,4259850,2490378,0,0,0.15632083,0.15632083,0.0,0.0,4325386,4325386,2490378,0,0,0.0015521426,0.0015521424,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
142092300,4259850,4259850,2490378,0,0,0.15394177,0.15394178,0.0,0.0,4325386,4325386,2490378,0,0,0.0011109341,0.001110934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
142292347,4259850,4259850,2490378,0,0,0.15928324,0.15928324,0.0,0.0,4325386,4325386,2490378,0,0,0.0013142492,0.0013142491,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
142487404,4259850,4259850,2490378,0,0,0.1566514,0.1566514,0.0,0.0,4325386,4325386,2490378,0,0,0.0016664985,0.0016664985,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
142687438,4259850,4259850,2490378,0,0,0.16215591,0.16215591,0.0,0.0,4325386,4325386,2490378,0,0,0.0019388256,0.0019388255,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
142887485,4259850,4259850,2490378,0,0,0.16035724,0.16035725,0.0,0.0,4325386,4325386,2490378,0,0,0.0013701174,0.0013701175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
143087662,4259850,4259850,2490378,0,0,0.15987597,0.15987596,0.0,0.0,4325386,4325386,2490378,0,0,0.0018512197,0.0018512197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
143287581,4259850,4259850,2490378,0,0,0.16160889,0.16160886,0.0,0.0,4325386,4325386,2490378,0,0,0.0011210062,0.0011210061,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
143492665,4259850,4259850,2490378,0,0,0.16009343,0.16009343,0.0,0.0,4325386,4325386,2490378,0,0,0.0018387935,0.0018387935,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
143692678,4259850,4259850,2490378,0,0,0.138988,0.138988,0.0,0.0,4325386,4325386,2490378,0,0,0.0015566576,0.0015566576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
143887720,4259850,4259850,2490378,0,0,0.15614612,0.15614612,0.0,0.0,4325386,4325386,2490378,0,0,0.0015834495,0.0015834494,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
144087763,4259850,4259850,2490378,0,0,0.1587782,0.15877818,0.0,0.0,4325386,4325386,2490378,0,0,0.0019258345,0.0019258343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
144287815,4259850,4259850,2490378,0,0,0.13366023,0.13366024,0.0,0.0,4325386,4325386,2490378,0,0,0.0021059504,0.002105951,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
144487861,4259850,4259850,2490378,0,0,0.13386312,0.13386314,0.0,0.0,4325386,4325386,2490378,0,0,0.0014829902,0.0014829905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
144687908,4259850,4259850,2490378,0,0,0.12727009,0.12727007,0.0,0.0,4325386,4325386,2490378,0,0,0.0021452445,0.002145245,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
144892968,4259850,4259850,2490378,0,0,0.13825755,0.13825756,0.0,0.0,4325386,4325386,2490378,0,0,0.0016148265,0.0016148265,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
145088029,4259850,4259850,2490378,0,0,0.15446621,0.1544662,0.0,0.0,4325386,4325386,2490378,0,0,0.0015961974,0.0015961973,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
145288048,4259850,4259850,2490378,0,0,0.15157342,0.15157343,0.0,0.0,4325386,4325386,2490378,0,0,0.001375781,0.0013757811,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
145488093,4259850,4259850,2490378,0,0,0.15685342,0.15685342,0.0,0.0,4325386,4325386,2490378,0,0,0.0014275954,0.0014275954,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
145688142,4259850,4259850,2490378,0,0,0.15326512,0.15326512,0.0,0.0,4325386,4325386,2490378,0,0,0.0023787345,0.0023787364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
145888196,4259850,4259850,2490378,0,0,0.07233207,0.0723321,0.0,0.0,4325386,4325386,2490378,0,0,0.003146631,0.003146619,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
146088230,4259850,4259850,2490378,0,0,0.041569307,0.041569404,0.0,0.0,4325386,4325386,2490378,0,0,0.0013754464,0.0013754461,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
146293280,4259850,4259850,2490378,0,0,0.047850158,0.04785027,0.0,0.0,4325386,4325386,2490378,0,0,0.00414474,0.00414474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
146488507,4259850,4259850,2490378,0,0,0.06197424,0.06197427,0.0,0.0,4325386,4325386,2490378,0,0,0.0054676346,0.005467632,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
146688386,4259850,4259850,2490378,0,0,0.061860353,0.061860345,0.0,0.0,4325386,4325386,2490378,0,0,0.0013511752,0.0013511754,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
146888422,4259850,4259850,2490378,0,0,0.08566313,0.085663155,0.0,0.0,4325386,4325386,2490378,0,0,0.0040839766,0.0040839757,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
147088465,4259850,4259850,2490378,0,0,0.13472633,0.13472635,0.0,0.0,4325386,4325386,2490378,0,0,0.0027317142,0.0027317144,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
147288512,4259850,4259850,2490378,0,0,0.13242222,0.13242222,0.0,0.0,4325386,4325386,2490378,0,0,0.0017287843,0.0017287841,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
147488589,4259850,4259850,2490378,0,0,0.151792,0.151792,0.0,0.0,4325386,4325386,2490378,0,0,0.0011611547,0.0011611544,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
147688611,4259850,4259850,2490378,0,0,0.13781822,0.13781822,0.0,0.0,4325386,4325386,2490378,0,0,0.0019946636,0.001994661,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
147888657,4259850,4259850,2490378,0,0,0.12584597,0.12584597,0.0,0.0,4325386,4325386,2490378,0,0,0.0016591328,0.0016591344,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
148088700,4259850,4259850,2490378,0,0,0.12702727,0.12702727,0.0,0.0,4325386,4325386,2490378,0,0,0.0030236775,0.0030236766,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
148288749,4259850,4259850,2490378,0,0,0.14341539,0.14341538,0.0,0.0,4325386,4325386,2490378,0,0,0.0027057899,0.0027057887,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
148488840,4259850,4259850,2490378,0,0,0.14693873,0.14693873,0.0,0.0,4325386,4325386,2490378,0,0,0.0021674556,0.0021674559,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
148688839,4259850,4259850,2490378,0,0,0.15276562,0.1527656,0.0,0.0,4325386,4325386,2490378,0,0,0.0018216604,0.0018216606,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
148888885,4259850,4259850,2490378,0,0,0.15697181,0.15697183,0.0,0.0,4325386,4325386,2490378,0,0,0.0015065067,0.0015065068,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
149088929,4259850,4259850,2490378,0,0,0.15567856,0.15567856,0.0,0.0,4325386,4325386,2490378,0,0,0.0019187649,0.0019187647,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
149288979,4259850,4259850,2490378,0,0,0.15440868,0.15440865,0.0,0.0,4325386,4325386,2490378,0,0,0.0013645745,0.0013645747,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
149489026,4259850,4259850,2490378,0,0,0.15423821,0.1542382,0.0,0.0,4325386,4325386,2490378,0,0,0.0016539124,0.0016539126,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
149689073,4259850,4259850,2490378,0,0,0.15551232,0.15551229,0.0,0.0,4325386,4325386,2490378,0,0,0.0019582654,0.0019582652,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
149889131,4259850,4259850,2490378,0,0,0.15797964,0.15797965,0.0,0.0,4325386,4325386,2490378,0,0,0.0012752143,0.0012752143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150089205,4259850,4259850,2490378,0,0,0.14850797,0.148508,0.0,0.0,4325386,4325386,2490378,0,0,0.0012261543,0.0012261542,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150289212,4259850,4259850,2490378,0,0,0.13945669,0.13945669,0.0,0.0,4325386,4325386,2490378,0,0,0.0019636108,0.001963611,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150489306,4259850,4259850,2490378,0,0,0.14714523,0.14714521,0.0,0.0,4325386,4325386,2490378,0,0,0.0013293724,0.0013293724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150689310,4259850,4259850,2490378,0,0,0.15361921,0.15361919,0.0,0.0,4325386,4325386,2490378,0,0,0.0014400654,0.0014400656,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150889360,4259850,4259850,2490378,0,0,0.15424271,0.1542427,0.0,0.0,4325386,4325386,2490378,0,0,0.0016285713,0.0016285713,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151089398,4259850,4259850,2490378,0,0,0.15607652,0.1560765,0.0,0.0,4325386,4325386,2490378,0,0,0.0018658767,0.0018658766,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151289448,4259850,4259850,2490378,0,0,0.1567773,0.15677729,0.0,0.0,4325386,4325386,2490378,0,0,0.0015807654,0.0015807655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151489493,4259850,4259850,2490378,0,0,0.15712926,0.15712924,0.0,0.0,4325386,4325386,2490378,0,0,0.0015923977,0.0015923979,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151689539,4259850,4259850,2490378,0,0,0.1573699,0.1573699,0.0,0.0,4325386,4325386,2490378,0,0,0.0014419393,0.0014419393,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151889587,4259850,4259850,2490378,0,0,0.14599982,0.14599979,0.0,0.0,4325386,4325386,2490378,0,0,0.0012466421,0.0012466422,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152089640,4259850,4259850,2490378,0,0,0.1551708,0.15517078,0.0,0.0,4325386,4325386,2490378,0,0,0.0020654472,0.0020654472,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152289693,4259850,4259850,2490378,0,0,0.15792133,0.15792133,0.0,0.0,4325386,4325386,2490378,0,0,0.0012863522,0.001286352,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152489731,4259850,4259850,2490378,0,0,0.15969348,0.15969345,0.0,0.0,4325386,4325386,2490378,0,0,0.001624297,0.0016242969,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152689773,4259850,4259850,2490378,0,0,0.1582709,0.15827091,0.0,0.0,4325386,4325386,2490378,0,0,0.0014786647,0.0014786648,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152889822,4259850,4259850,2490378,0,0,0.15853962,0.15853964,0.0,0.0,4325386,4325386,2490378,0,0,0.0016526902,0.0016526903,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153089865,4259850,4259850,2490378,0,0,0.15681782,0.15681781,0.0,0.0,4325386,4325386,2490378,0,0,0.0014047526,0.0014047527,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153289924,4259850,4259850,2490378,0,0,0.15793529,0.15793528,0.0,0.0,4325386,4325386,2490378,0,0,0.0020473178,0.0020473178,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153489963,4259850,4259850,2490378,0,0,0.15795326,0.15795325,0.0,0.0,4325386,4325386,2490378,0,0,0.0013136036,0.0013136036,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153690006,4259850,4259850,2490378,0,0,0.15976262,0.15976262,0.0,0.0,4325386,4325386,2490378,0,0,0.0016018584,0.0016018585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153890162,4259850,4259850,2490378,0,0,0.15558973,0.15558974,0.0,0.0,4325386,4325386,2490378,0,0,0.0011271742,0.0011271742,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154090101,4259850,4259850,2490378,0,0,0.1594513,0.15945132,0.0,0.0,4325386,4325386,2490378,0,0,0.001778523,0.001778523,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154290150,4259850,4259850,2490378,0,0,0.15825368,0.15825371,0.0,0.0,4325386,4325386,2490378,0,0,0.0014681813,0.001468181,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154490201,4259850,4259850,2490378,0,0,0.15480997,0.15480998,0.0,0.0,4325386,4325386,2490378,0,0,0.0016041934,0.0016041934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154690243,4259850,4259850,2490378,0,0,0.14962816,0.14962818,0.0,0.0,4325386,4325386,2490378,0,0,0.0012373232,0.0012373229,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154890291,4259850,4259850,2490378,0,0,0.15262952,0.15262954,0.0,0.0,4325386,4325386,2490378,0,0,0.0014105171,0.0014105171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155090367,4259850,4259850,2490378,0,0,0.15582852,0.15582852,0.0,0.0,4325386,4325386,2490378,0,0,0.0014290867,0.0014290864,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155290382,4259850,4259850,2490378,0,0,0.15488434,0.15488434,0.0,0.0,4325386,4325386,2490378,0,0,0.0014382113,0.0014382114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155490443,4259850,4259850,2490378,0,0,0.1540947,0.1540947,0.0,0.0,4325386,4325386,2490378,0,0,0.0015845138,0.0015845139,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155690477,4259850,4259850,2490378,0,0,0.15929404,0.15929401,0.0,0.0,4325386,4325386,2490378,0,0,0.0015655683,0.0015655684,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155885523,4259850,4259850,2490378,0,0,0.15700257,0.15700257,0.0,0.0,4325386,4325386,2490378,0,0,0.0015396111,0.0015396111,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156090573,4259850,4259850,2490378,0,0,0.1541197,0.15411972,0.0,0.0,4325386,4325386,2490378,0,0,0.0017094682,0.0017094684,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156290632,4259850,4259850,2490378,0,0,0.15450424,0.15450424,0.0,0.0,4325386,4325386,2490378,0,0,0.0018536466,0.0018536468,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156490670,4259850,4259850,2490378,0,0,0.16147813,0.16147815,0.0,0.0,4325386,4325386,2490378,0,0,0.008489084,0.008489083,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156690729,4259850,4259850,2490378,0,0,0.1309183,0.13091828,0.0,0.0,4325386,4325386,2490378,0,0,0.0016497979,0.0016498001,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156890761,4259850,4259850,2490378,0,0,0.13598095,0.13598093,0.0,0.0,4325386,4325386,2490378,0,0,0.0013897036,0.0013897038,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157090820,4259850,4259850,2490378,0,0,0.14878635,0.14878637,0.0,0.0,4325386,4325386,2490378,0,0,0.0013542431,0.001354243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157285860,4259850,4259850,2490378,0,0,0.12463625,0.124636255,0.0,0.0,4325386,4325386,2490378,0,0,0.0014458323,0.0014458328,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157490901,4259850,4259850,2490378,0,0,0.10483963,0.1048396,0.0,0.0,4325386,4325386,2490378,0,0,0.0038815362,0.0038815346,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157690945,4259850,4259850,2490378,0,0,0.11668102,0.116681,0.0,0.0,4325386,4325386,2490378,0,0,0.0030123189,0.0030123165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157891026,4259850,4259850,2490378,0,0,0.12138468,0.12138467,0.0,0.0,4325386,4325386,2490378,0,0,0.00088572036,0.0008857206,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158091042,4259850,4259850,2490378,0,0,0.1043971,0.104397096,0.0,0.0,4325386,4325386,2490378,0,0,0.0015263851,0.0015263847,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158291091,4259850,4259850,2490378,0,0,0.1299782,0.12997818,0.0,0.0,4325386,4325386,2490378,0,0,0.0014795435,0.0014795435,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158486137,4259850,4259850,2490378,0,0,0.10847943,0.108479425,0.0,0.0,4325386,4325386,2490378,0,0,0.0017222211,0.001722221,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158686208,4259850,4259850,2490378,0,0,0.116404824,0.11640483,0.0,0.0,4325386,4325386,2490378,0,0,0.0023596133,0.0023596135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158891227,4259850,4259850,2490378,0,0,0.12125494,0.12125494,0.0,0.0,4325386,4325386,2490378,0,0,0.0016560521,0.0016560522,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159091281,4259850,4259850,2490378,0,0,0.12966408,0.1296641,0.0,0.0,4325386,4325386,2490378,0,0,0.002013469,0.0020134693,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159291331,4259850,4259850,2490378,0,0,0.12394747,0.12394749,0.0,0.0,4325386,4325386,2490378,0,0,0.0016608353,0.0016608352,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159491368,4259850,4259850,2490378,0,0,0.12260715,0.122607164,0.0,0.0,4325386,4325386,2490378,0,0,0.0017888609,0.0017888611,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159686418,4259850,4259850,2490378,0,0,0.12448935,0.12448936,0.0,0.0,4325386,4325386,2490378,0,0,0.0015176426,0.0015176423,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159886464,4259850,4259850,2490378,0,0,0.13566846,0.13566843,0.0,0.0,4325386,4325386,2490378,0,0,0.0015838358,0.0015838357,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160086511,4259850,4259850,2490378,0,0,0.1363958,0.1363958,0.0,0.0,4325386,4325386,2490378,0,0,0.0014999298,0.0014999298,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160291556,4259850,4259850,2490378,0,0,0.13087447,0.13087448,0.0,0.0,4325386,4325386,2490378,0,0,0.0016216711,0.0016216711,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160491609,4259850,4259850,2490378,0,0,0.13543157,0.13543157,0.0,0.0,4325386,4325386,2490378,0,0,0.0014467952,0.001446795,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160691667,4259850,4259850,2490378,0,0,0.13728273,0.13728274,0.0,0.0,4325386,4325386,2490378,0,0,0.0015301274,0.0015301274,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160891702,4259850,4259850,2490378,0,0,0.13126996,0.13126996,0.0,0.0,4325386,4325386,2490378,0,0,0.0016020533,0.0016020532,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161086748,4259850,4259850,2490378,0,0,0.13172022,0.13172022,0.0,0.0,4325386,4325386,2490378,0,0,0.0013462863,0.0013462863,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161286908,4259850,4259850,2490378,0,0,0.12195412,0.12195413,0.0,0.0,4325386,4325386,2490378,0,0,0.0019551374,0.0019551383,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161486846,4259850,4259850,2490378,0,0,0.12616248,0.12616248,0.0,0.0,4325386,4325386,2490378,0,0,0.0013632156,0.0013632159,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161691891,4259850,4259850,2490378,0,0,0.12604506,0.12604503,0.0,0.0,4325386,4325386,2490378,0,0,0.0013056984,0.0013056988,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161891936,4259850,4259850,2490378,0,0,0.13323143,0.13323145,0.0,0.0,4325386,4325386,2490378,0,0,0.0014420457,0.0014420458,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162091986,4259850,4259850,2490378,0,0,0.1197168,0.119716816,0.0,0.0,4325386,4325386,2490378,0,0,0.0016062306,0.0016062305,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162287051,4259850,4259850,2490378,0,0,0.11864924,0.11864923,0.0,0.0,4325386,4325386,2490378,0,0,0.0013794232,0.0013794232,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162487081,4259850,4259850,2490378,0,0,0.1334118,0.1334118,0.0,0.0,4325386,4325386,2490378,0,0,0.0014129718,0.0014129715,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162687124,4259850,4259850,2490378,0,0,0.13610226,0.13610224,0.0,0.0,4325386,4325386,2490378,0,0,0.0016548119,0.001654812,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162887174,4259850,4259850,2490378,0,0,0.13027589,0.13027588,0.0,0.0,4325386,4325386,2490378,0,0,0.0016529207,0.001652921,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163092227,4259850,4259850,2490378,0,0,0.11858196,0.118581966,0.0,0.0,4325386,4325386,2490378,0,0,0.0054002833,0.005400284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163292275,4259850,4259850,2490378,0,0,0.114160515,0.11416049,0.0,0.0,4325386,4325386,2490378,0,0,0.0010582096,0.0010582098,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163492324,4259850,4259850,2490378,0,0,0.121449076,0.12144907,0.0,0.0,4325386,4325386,2490378,0,0,0.0028327182,0.0028327182,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163687357,4259850,4259850,2490378,0,0,0.1256191,0.1256191,0.0,0.0,4325386,4325386,2490378,0,0,0.0016553212,0.0016553211,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163887406,4259850,4259850,2490378,0,0,0.13145377,0.13145377,0.0,0.0,4325386,4325386,2490378,0,0,0.001579843,0.0015798431,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164087456,4259850,4259850,2490378,0,0,0.1346889,0.1346889,0.0,0.0,4325386,4325386,2490378,0,0,0.0011966819,0.0011966819,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164287499,4259850,4259850,2490378,0,0,0.12679425,0.12679426,0.0,0.0,4325386,4325386,2490378,0,0,0.00221,0.00221,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164492558,4259850,4259850,2490378,0,0,0.12310137,0.12310136,0.0,0.0,4325386,4325386,2490378,0,0,0.0018630277,0.0018630272,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164692762,4259850,4259850,2490378,0,0,0.12091445,0.12091445,0.0,0.0,4325386,4325386,2490378,0,0,0.0020221963,0.0020221963,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164887654,4259850,4259850,2490378,0,0,0.12320919,0.123209216,0.0,0.0,4325386,4325386,2490378,0,0,0.0015888861,0.0015888861,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165087734,4259850,4259850,2490378,0,0,0.121826485,0.12182647,0.0,0.0,4325386,4325386,2490378,0,0,0.0021990682,0.0021990682,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165287790,4259850,4259850,2490378,0,0,0.09324367,0.093243666,0.0,0.0,4325386,4325386,2490378,0,0,0.0026659037,0.0026659067,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165487791,4259850,4259850,2490378,0,0,0.11532604,0.11532603,0.0,0.0,4325386,4325386,2490378,0,0,0.0014023689,0.0014023687,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165687837,4259850,4259850,2490378,0,0,0.123701654,0.12370167,0.0,0.0,4325386,4325386,2490378,0,0,0.001576995,0.0015769951,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
