timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
104339004,104338534,0.64338654,0.038424157,0.0028782457,-0.7645712,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
104841644,104841438,0.6441045,0.038431972,0.0029528518,-0.7639658,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
105339567,105339363,0.64469236,0.038400467,0.0029597385,-0.76347125,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
105842473,105842267,0.64512306,0.038416665,0.00299466,-0.7631066,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
106340397,106340193,0.64572465,0.03840924,0.0030392236,-0.7625976,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
106838326,106838118,0.6463271,0.038427863,0.003108694,-0.76208603,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
107341225,107341022,0.64672065,0.038401105,0.0030882356,-0.76175344,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
107839175,107838948,0.6472454,0.038394846,0.0030909788,-0.7613079,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
108342071,108341853,0.64783,0.038363203,0.003143039,-0.76081187,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
108840060,108839778,0.64819384,0.038355406,0.0031786843,-0.76050216,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
109342889,109342683,0.6487375,0.038375743,0.0031138337,-0.7600378,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
109840822,109840609,0.64928454,0.038390566,0.003218044,-0.7595692,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
110338755,110338535,0.6496207,0.03835787,0.0032249852,-0.7592833,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
110841652,110841440,0.64991874,0.038363114,0.0032200816,-0.759028,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
111339571,111339366,0.65038216,0.03835101,0.0032658332,-0.7586315,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
111842481,111842272,0.6507083,0.03835163,0.0032923813,-0.7583515,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
112340414,112340198,0.65102434,0.038347457,0.0033051355,-0.75808036,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
112843311,112843106,0.65144163,0.038376685,0.003317344,-0.75772035,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
113336275,113336050,0.65173405,0.038392093,0.0033238267,-0.757468,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
113839163,113838956,0.65193397,0.038438264,0.0033111954,-0.75729376,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
114337090,114336883,0.65234995,0.03844993,0.0033478274,-0.7569346,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
114839994,114839789,0.6527147,0.038462978,0.003424092,-0.7566191,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
115337939,115337715,0.6528894,0.038461015,0.0034050152,-0.7564686,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
115840829,115840622,0.65324336,0.038443416,0.0033853366,-0.75616395,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
116343747,116343528,0.6535954,0.03845608,0.0034156917,-0.75585884,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
116836756,116836476,0.65373254,0.038448986,0.003433476,-0.75574046,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
