timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
55572846,55472781,2490378,-9.645885e-05,-0.0046275035,0.015827706,0.34906584,2.0825415e-07,2.0644173e-07,8.3873556e-07,2490378,-0.046670545,0.05797842,-0.081992745,0.4,0.010031733,0.010057014,0.00050419284,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55781891,55681905,2490378,-8.5210675e-05,-0.004648117,0.015612578,0.34906584,2.0707559e-07,2.0533666e-07,8.3442296e-07,2490378,-0.04771187,0.05690783,-0.08130643,0.4,0.010001415,0.010026118,0.0005041931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55951136,55851196,2490378,-6.104384e-05,-0.0046642534,0.015283537,0.34906584,2.0849536e-07,2.0678984e-07,8.2668765e-07,2490378,-0.04856698,0.05674264,-0.08078062,0.4,0.009998642,0.010023358,0.00050419505,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55991125,55891029,2490378,-6.586176e-05,-0.0046729306,0.015284571,0.34906584,2.0599785e-07,2.0434408e-07,8.2705344e-07,2490378,-0.049079694,0.055812586,-0.08076466,0.4,0.009966482,0.009990508,0.0005041934,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56200124,56100154,2490378,-4.741552e-05,-0.0046976516,0.0149609195,0.34906584,2.0474629e-07,2.0317962e-07,8.198288e-07,2490378,-0.050520528,0.054646797,-0.08028592,0.4,0.009925415,0.009948634,0.00050419295,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56399287,56299320,2490378,-2.4091996e-05,-0.004713814,0.014635703,0.34906584,2.0646308e-07,2.049261e-07,8.1267854e-07,2490378,-0.05140958,0.054449514,-0.07986827,0.4,0.009922319,0.009945564,0.00050419394,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56409281,56309278,2490378,-2.9368475e-05,-0.004722544,0.014636709,0.34906584,2.0333455e-07,2.0185463e-07,8.127472e-07,2490378,-0.05202154,0.053431805,-0.07983803,0.4,0.009879786,0.009902107,0.0005041933,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56618910,56518406,2490378,-1.1985036e-05,-0.0047472175,0.0143202515,0.34906584,2.0187575e-07,2.0047808e-07,8.0580355e-07,2490378,-0.0535126,0.052183095,-0.07943067,0.4,0.0098321,0.009853504,0.00050418964,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56827507,56727527,2490378,-1.9061598e-06,-0.0047666035,0.014111872,0.34906584,2.004855e-07,1.9915595e-07,8.019481e-07,2490378,-0.054669812,0.050986778,-0.07905751,0.4,0.009784666,0.009805163,0.0005041931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57036634,56936652,2490378,1.524819e-05,-0.0047902316,0.013807942,0.34906584,1.9917303e-07,1.9791236e-07,7.952424e-07,2490378,-0.056039814,0.049786333,-0.07872344,0.4,0.0097382665,0.0097579295,0.0005041926,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57245731,57145776,2490378,3.1463795e-05,-0.0048129326,0.013518102,0.34906584,1.9796151e-07,1.9676324e-07,7.8867333e-07,2490378,-0.05735566,0.048623398,-0.07842762,0.4,0.009693329,0.009712216,0.00050419295,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57454971,57354900,2490378,4.7405192e-05,-0.0048350627,0.013235448,0.34906584,1.9684e-07,1.9569798e-07,7.822335e-07,2490378,-0.05861839,0.04748966,-0.07815023,0.4,0.009649834,0.009668004,0.0005041933,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57664143,57564025,2490378,6.3500265e-05,-0.0048569785,0.012951721,0.34906584,1.9579349e-07,1.9470252e-07,7.759207e-07,2490378,-0.059865225,0.046389863,-0.07789301,0.4,0.009607664,0.0096251685,0.00050419284,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57873094,57773149,2490378,7.371712e-05,-0.0048738983,0.012763155,0.34906584,1.9482154e-07,1.9377148e-07,7.72473e-07,2490378,-0.060757376,0.045383845,-0.07764542,0.4,0.009566726,0.009583582,0.0005041933,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58082225,57982274,2490378,8.995882e-05,-0.004895181,0.012483915,0.34906584,1.9388965e-07,1.9288191e-07,7.6636377e-07,2490378,-0.061923683,0.04434005,-0.07743592,0.4,0.009526784,0.0095430575,0.0005041926,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58291396,58191398,2490378,0.000106017644,-0.004916172,0.012206196,0.34906584,1.9300441e-07,1.9203564e-07,7.603759e-07,2490378,-0.06308673,0.043328535,-0.07723624,0.4,0.009487808,0.009503534,0.0005041931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58500469,58400522,2490378,0.00012131533,-0.0049363715,0.011939865,0.34906584,1.9216024e-07,1.9122749e-07,7.5450214e-07,2490378,-0.06420642,0.042353764,-0.07706707,0.4,0.009449699,0.00946491,0.00050419354,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58709724,58609647,2490378,0.00013620408,-0.0049558347,0.011684765,0.34906584,1.9135427e-07,1.9045417e-07,7.4874123e-07,2490378,-0.06524523,0.041408837,-0.07691472,0.4,0.009412432,0.009427161,0.00050419295,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58918742,58818771,2490378,0.00014526579,-0.0049705664,0.011521949,0.34906584,1.9059577e-07,1.8972202e-07,7.456546e-07,2490378,-0.06596353,0.040544365,-0.076763704,0.4,0.009376121,0.009390367,0.0005041934,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59127840,59027896,2490378,0.00015965402,-0.004989192,0.011278739,0.34906584,1.8986292e-07,1.8901667e-07,7.4007386e-07,2490378,-0.06692038,0.039644387,-0.0766189,0.4,0.009340746,0.009354573,0.0005041928,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59336967,59237020,2490378,0.00017460133,-0.0050078947,0.011030098,0.34906584,1.8916501e-07,1.883437e-07,7.346015e-07,2490378,-0.06786258,0.038769975,-0.076512024,0.4,0.0093064355,0.009319872,0.0005041931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59546098,59446145,2490378,0.0001894919,-0.005026095,0.010784727,0.34906584,1.884998e-07,1.8770129e-07,7.2923007e-07,2490378,-0.06877053,0.037940886,-0.076405965,0.4,0.009273147,0.009286217,0.0005041926,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59755342,59655269,2490378,0.00020425714,-0.005043598,0.010544398,0.34906584,1.878663e-07,1.8708876e-07,7.2396244e-07,2490378,-0.06963255,0.037171427,-0.07631254,0.4,0.009240879,0.009253605,0.0005041931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59984655,59884310,2490378,0.00021864256,-0.005060372,0.010311178,0.34906584,1.8746037e-07,1.8670224e-07,7.1898984e-07,2490378,-0.07045913,0.036452077,-0.076216884,0.4,0.0092095565,0.009221962,0.0005041947,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60203359,60103393,2490378,0.00023289166,-0.0050764377,0.010084957,0.34906584,1.869835e-07,1.8624299e-07,7.1401547e-07,2490378,-0.07122202,0.0357828,-0.07612588,0.4,0.009179164,0.009191267,0.00050419563,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60502174,60402142,2490378,0.00025090447,-0.0050952053,0.009797003,0.34906584,1.8731787e-07,1.865962e-07,7.0759484e-07,2490378,-0.07219196,0.035120502,-0.07612335,0.4,0.009149669,0.009161518,0.0005041965,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60800889,60700891,2490378,0.0002698564,-0.005117883,0.009515294,0.34906584,1.8512407e-07,1.8442509e-07,7.0133297e-07,2490378,-0.07301038,0.03402514,-0.076020986,0.4,0.009093624,0.009104914,0.0005041934,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61099912,60999641,2490378,0.00028834163,-0.005136245,0.009230795,0.34906584,1.8553713e-07,1.84852e-07,6.9522906e-07,2490378,-0.07388725,0.033405997,-0.07599822,0.4,0.009066983,0.009078095,0.00050419336,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61398354,61298390,2490378,0.0003070486,-0.0051549734,0.008946236,0.34906584,1.8582573e-07,1.8515219e-07,6.892784e-07,2490378,-0.074738644,0.032757733,-0.075975575,0.4,0.009039795,0.00905078,0.00050419534,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61637336,61537389,2490378,0.00032323564,-0.0051736045,0.0087432,0.34906584,1.833814e-07,1.827191e-07,6.8505716e-07,2490378,-0.07507074,0.03177609,-0.075925276,0.4,0.00899256,0.009003115,0.00050419325,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
