timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
397630077,397629855,0.2973513,-0.02458688,-0.02724398,-0.95406264,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397680004,397679843,0.29736128,-0.024549114,-0.027192961,-0.954062,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397729994,397729831,0.2973749,-0.024565814,-0.027204031,-0.9540569,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397780005,397779819,0.29737505,-0.02456783,-0.027174959,-0.9540577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397829968,397829807,0.29742447,-0.024588497,-0.027131386,-0.95404303,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397879963,397879795,0.297396,-0.024565624,-0.027155034,-0.95405173,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397929942,397929783,0.2974134,-0.024533065,-0.02716201,-0.95404696,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397979934,397979772,0.29743722,-0.024530174,-0.027139947,-0.9540402,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398029924,398029760,0.29747218,-0.024524907,-0.027155323,-0.9540291,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398079906,398079747,0.2974443,-0.024537375,-0.027203454,-0.9540361,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398129927,398129736,0.29746026,-0.02448944,-0.027154775,-0.9540337,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398180024,398179724,0.297473,-0.02449682,-0.0271015,-0.95403105,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398229909,398229712,0.29744577,-0.024548782,-0.027112577,-0.9540379,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398279857,398279700,0.2974568,-0.024573091,-0.027095499,-0.9540343,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398329851,398329688,0.29743502,-0.02457272,-0.027032606,-0.954043,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398379836,398379676,0.29742146,-0.024550816,-0.02705836,-0.95404696,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
